,0,1,2,3
0,0.5,0.0,0.3120362162590027,0.35641416907310486
1,0.5166666666666667,0.6727410713831584,0.5882382988929749,0.3853750228881836
2,0.5333333333333333,0.6808494647343953,0.6528832912445068,0.50785893201828
3,0.55,0.6015625476837159,0.7540296316146851,0.49890613555908203
4,0.5666666666666667,0.5982361475626627,0.6555513739585876,0.5325215458869934
5,0.5833333333333334,0.5839272340138754,0.9237750768661499,0.4920284152030945
6,0.6,0.572378671169281,0.7182874083518982,0.5158964991569519
7,0.6166666666666667,0.5914825717608134,0.7592105865478516,0.48283079266548157
8,0.6333333333333333,0.6053919871648152,0.7477276921272278,0.4588051438331604
9,0.65,0.6196497321128845,0.5866389870643616,0.4080139994621277
10,0.6666666666666666,0.6661499540011088,0.6934661269187927,0.406434565782547
11,0.6833333333333333,0.6608678062756856,0.6794996857643127,0.4043498635292053
12,0.7,0.6636012911796569,0.6307569146156311,0.3977336883544922
13,0.7166666666666667,0.6702912131945292,0.673018217086792,0.3772291839122772
14,0.7333333333333334,0.6809277971585592,0.5625101327896118,0.3427910804748535
15,0.75,0.7224946022033691,0.66062992811203,0.3522374927997589
16,0.7666666666666666,0.7011199752489725,0.601601779460907,0.3372381925582886
17,0.7833333333333333,0.7241052110989888,0.629152774810791,0.32435110211372375
18,0.8,0.7381279349327088,0.6489858031272888,0.3180018663406372
19,0.8166666666666667,0.7452253739039103,0.5063858032226562,0.3130795359611511
20,0.8333333333333333,0.7742514212926228,0.575146496295929,0.30419203639030457
21,0.85,0.7802594661712646,0.5365418791770935,0.3050552308559418
22,0.8666666666666667,0.7847002069155375,0.6080904006958008,0.2885150909423828
23,0.8833333333333333,0.8002919634183248,0.5704283714294434,0.28863686323165894
24,0.9,0.8062180519104004,0.5365728139877319,0.27585142850875854
25,0.9166666666666667,0.8365223805109661,0.5551047325134277,0.2731489837169647
26,0.9333333333333333,0.8376753290494283,0.49450254440307617,0.2665993869304657
27,0.95,0.8632065176963806,0.527580201625824,0.2620522677898407
28,0.9666666666666667,0.8666650931040446,0.5208346843719482,0.25304296612739563
29,0.9833333333333334,0.8952719410260519,0.500970721244812,0.24835284054279327
30,1.0,0.9159243106842041,0.48821860551834106,0.24714453518390656
31,1.0166666666666666,0.9232853809992472,0.4716847240924835,0.23969285190105438
32,1.0333333333333332,0.9590229709943134,0.46431422233581543,0.23487144708633423
33,1.05,0.9852198839187623,0.5290951132774353,0.23524446785449982
34,1.0666666666666667,0.9590423146883646,0.45004960894584656,0.22735793888568878
35,1.0833333333333335,1.0287910302480063,0.5080347657203674,0.23520906269550323
36,1.1,0.9682622909545899,0.522689163684845,0.22358812391757965
37,1.1166666666666667,1.0198366562525432,0.47101891040802,0.22029204666614532
38,1.1333333333333333,1.0608747084935506,0.4832320213317871,0.21955817937850952
39,1.15,1.0596890687942504,0.45501935482025146,0.21347644925117493
40,1.1666666666666665,1.1148549715677896,0.510282576084137,0.21401958167552948
41,1.1833333333333333,1.0830759366353353,0.49551650881767273,0.2077050805091858
42,1.2,1.135006022453308,0.4559428095817566,0.20473510026931763
43,1.2166666666666668,1.17597660223643,0.48751503229141235,0.20700065791606903
44,1.2333333333333334,1.1441250880559286,0.47175920009613037,0.20033776760101318
45,1.25,1.1990901231765747,0.4433048367500305,0.20074237883090973
46,1.2666666666666666,1.2081471840540567,0.4695439636707306,0.19653227925300598
47,1.2833333333333332,1.228189977010091,0.430917888879776,0.1957937777042389
48,1.3,1.2490416049957276,0.4672151207923889,0.19475892186164856
49,1.3166666666666667,1.2426814476648966,0.46480220556259155,0.19488869607448578
50,1.3333333333333335,1.242490609486898,0.4393966794013977,0.18689511716365814
51,1.35,1.3198543548583985,0.4411700367927551,0.1882363110780716
52,1.3666666666666667,1.3067411104838054,0.48109152913093567,0.1837332844734192
53,1.3833333333333333,1.3314029057820638,0.48030781745910645,0.18250705301761627
54,1.4,1.3433770179748534,0.48487287759780884,0.18264231085777283
55,1.4166666666666665,1.3399739662806192,0.4774322509765625,0.1760316789150238
56,1.4333333333333333,1.4063652118047079,0.4271540939807892,0.18138377368450165
57,1.45,1.3748435497283935,0.4539750814437866,0.17946387827396393
58,1.4666666666666668,1.3839537779490154,0.46950122714042664,0.1746315062046051
59,1.4833333333333334,1.4233301719029745,0.48866403102874756,0.1731586456298828
60,1.5,1.4285160303115845,0.45159628987312317,0.17131508886814117
61,1.5958851077208407,1.5402616955885775,0.4295932948589325,0.1699114590883255
62,1.6682941969615794,1.5366735514385081,0.47586026787757874,0.16145062446594238
63,1.699498997320811,1.5618969064852397,0.4488849937915802,0.15047822892665863
64,1.6818594853651363,1.631561271406396,0.4680209159851074,0.1538720577955246
65,1.6196944288207913,1.54908772029418,0.4375208914279938,0.15061022341251373
66,1.5282240016119735,1.558243046488072,0.47977498173713684,0.15261006355285645
67,1.429843354462076,1.5240986826404819,0.5367946624755859,0.16984429955482483
68,1.3486395009384142,1.3399499781951891,0.5553761124610901,0.17147564888000488
69,1.3044939764669805,1.355036807887879,0.48410049080848694,0.18186336755752563
70,1.3082151450673722,1.3348310031453752,0.48506319522857666,0.19012905657291412
71,1.3588919348859216,1.3066172309064294,0.4877047538757324,0.18404467403888702
72,1.4441169003602148,1.393588731681931,0.4695048928260803,0.18609832227230072
73,1.543023997617563,1.3966080487497652,0.4112367331981659,0.17377038300037384
74,1.631397319743758,1.5222720632053668,0.46844837069511414,0.16468088328838348
75,1.6875999953549479,1.557123759011564,0.47195616364479065,0.15599419176578522
76,1.6978716493246764,1.5985588670370787,0.46420297026634216,0.15036708116531372
77,1.659697422524698,1.6102089972698763,0.44539308547973633,0.1507430225610733
78,1.5824236970483514,1.5697257619439813,0.4570589065551758,0.14982222020626068
79,1.4849697759076381,1.5575772931500698,0.44856521487236023,0.15752257406711578
80,1.391195777822126,1.4837418832069527,0.547926664352417,0.1753908097743988
81,1.324060848005666,1.2940035369476215,0.5995736718177795,0.17509831488132477
82,1.3000019586898592,1.3239618337966708,0.5271425247192383,0.18108132481575012
83,1.3249095650623142,1.3401623936603366,0.5001825094223022,0.1899021416902542
84,1.392685416399913,1.318583968340831,0.4947858452796936,0.1880682110786438
85,1.48673562052976,1.3625116730047355,0.4579177796840668,0.1774890422821045
86,1.5840334073653282,1.481660761033541,0.44651883840560913,0.17002224922180176
87,1.6607568853103243,1.5347394340240084,0.41451436281204224,0.16157585382461548
88,1.698121471138974,1.5855566689691742,0.41670042276382446,0.15407076478004456
89,1.6869790111049365,1.6063625369533252,0.44807204604148865,0.1533988118171692
90,1.6300575680314233,1.5622788614808252,0.4706606864929199,0.1487763673067093
91,1.5412934963875593,1.5751141255074323,0.49837008118629456,0.15476545691490173
92,1.4424193366669869,1.4972106679581856,0.4786548316478729,0.16525863111019135
93,1.3576429315261753,1.4071456618957432,0.5264111161231995,0.17925313115119934
94,1.3077205016240887,1.2836262776479535,0.49578773975372314,0.1756962388753891
95,1.3048747989063685,1.3812637540226405,0.5508702397346497,0.18622376024723053
96,1.3498025506456648,1.2992623418291365,0.4817711114883423,0.18752454221248627
97,1.4315038763060774,1.3606755577101912,0.4681275188922882,0.18720218539237976
98,1.5299754419325904,1.386423257827671,0.4163760542869568,0.17586800456047058
99,1.6211079739439203,1.5038078211652948,0.5294523239135742,0.16553662717342377
100,1.6825890501455256,1.5303744038061091,0.46184098720550537,0.15639208257198334
101,1.69936595885576,1.6023361536723493,0.4485698938369751,0.1529615968465805
102,1.6673311277072111,1.5915576501528899,0.46966487169265747,0.15661171078681946
103,1.5943278006188393,1.5090746811501503,0.44072309136390686,0.1558668166399002
104,1.4982297381419192,1.4999266823786745,0.47079095244407654,0.15930554270744324
105,1.402565097507898,1.4580602404446046,0.5603099465370178,0.16884660720825195
106,1.3307559191649658,1.3536799847548706,0.5599640607833862,0.17602865397930145
107,1.3003835944041207,1.3199036387309029,0.4969595670700073,0.19018907845020294
108,1.3188843275986752,1.2686111475907407,0.5436829924583435,0.19610445201396942
109,1.3817284940269752,1.2395259974983497,0.4987696409225464,0.18558186292648315
110,1.4735296499804453,1.3798512947634654,0.42370691895484924,0.18234732747077942
111,1.5718116708044336,1.4486677594427393,0.46607550978660583,0.17205318808555603
112,1.6525116900959205,1.5134768228092383,0.4742166996002197,0.161723330616951
113,1.6958715286207835,1.5715708103132884,0.46757370233535767,0.1523335576057434
114,1.6912751856809005,1.6228037539487228,0.4322410821914673,0.1515144556760788
115,1.6398480063310195,1.5898711806169081,0.4578476846218109,0.15081728994846344
116,1.5541811576615738,1.5588470092545914,0.4672587811946869,0.1485666185617447
117,1.4552488719626406,1.567716399352167,0.47331684827804565,0.1586514264345169
118,1.3672732231574065,1.4719770071463592,0.5025367140769958,0.17733749747276306
119,1.3117937183314092,1.3089677429133184,0.5666980743408203,0.17772673070430756
120,2.0,2.018319249153137,0.503286600112915,0.18737414479255676
121,2.0,1.270052194595337,0.5269014239311218,0.09996793419122696
122,2.0,2.524853467941284,0.5909951329231262,0.13990209996700287
123,2.0,1.7703630924224854,0.6877584457397461,0.12369649112224579
124,2.0,2.0609052181243896,0.4834575057029724,0.12580537796020508
125,2.0,1.9971473217010498,0.5390492081642151,0.1296030730009079
126,2.0,1.9467439651489258,0.48951825499534607,0.12776686251163483
127,2.0,1.9630340337753296,0.43967658281326294,0.12926726043224335
128,2.0,1.9192439317703247,0.4928145706653595,0.1269880086183548
129,2.0,1.977900743484497,0.4644753336906433,0.12708167731761932
130,2.0,1.9684045314788818,0.40366145968437195,0.12771202623844147
131,2.0,1.931909203529358,0.48234784603118896,0.12635019421577454
132,2.0,1.9872314929962158,0.4495013952255249,0.1268145889043808
133,2.0,1.9647468328475952,0.42897120118141174,0.12809638679027557
134,2.0,1.9337519407272339,0.4588160812854767,0.12881502509117126
135,2.0,1.9360876083374023,0.44243213534355164,0.12919393181800842
136,2.0,1.9215102195739746,0.43155524134635925,0.12924820184707642
137,2.0,1.9164962768554688,0.44240087270736694,0.13059616088867188
138,2.0,1.8989663124084473,0.41396957635879517,0.1250186413526535
139,2.0,1.9769195318222046,0.460899293422699,0.12955065071582794
140,2.0,1.92471444606781,0.47009822726249695,0.13031592965126038
141,2.0,1.9140630960464478,0.43223270773887634,0.12979574501514435
142,2.0,1.9080418348312378,0.43696144223213196,0.12907566130161285
143,2.0,1.9212868213653564,0.44581297039985657,0.12965142726898193
144,2.0,1.9154736995697021,0.43968433141708374,0.12917523086071014
145,2.0,1.920729160308838,0.46687567234039307,0.13091520965099335
146,2.0,1.9027000665664673,0.4337226450443268,0.12796521186828613
147,2.0,1.9376749992370605,0.4593481421470642,0.13110722601413727
148,2.0,1.897420883178711,0.47750771045684814,0.12913338840007782
149,2.0,1.9367097616195679,0.46339523792266846,0.12942689657211304
150,2.0,1.9276553392410278,0.4305882453918457,0.12723813951015472
151,2.0,1.948001503944397,0.45486918091773987,0.13163961470127106
152,2.0,1.8869686126708984,0.4327072501182556,0.1291951686143875
153,2.0,1.9177616834640503,0.43501076102256775,0.1271732747554779
154,2.0,1.9507933855056763,0.4274870455265045,0.1294674128293991
155,2.0,1.911525845527649,0.4166840612888336,0.13125759363174438
156,2.0,1.8823593854904175,0.48931097984313965,0.1298438161611557
157,2.0,1.9247702360153198,0.4607684016227722,0.12680011987686157
158,2.0,1.9711586236953735,0.46269845962524414,0.12884533405303955
159,2.0,1.9374381303787231,0.4616210162639618,0.12795992195606232
160,2.0,1.9520182609558105,0.44047480821609497,0.12896619737148285
161,2.0,1.924406886100769,0.3970910906791687,0.12895819544792175
162,2.0,1.9116343259811401,0.4603815972805023,0.13037113845348358
163,2.0,1.9104251861572266,0.4719756245613098,0.1264883577823639
164,2.0,1.9811770915985107,0.4153141677379608,0.12665396928787231
165,2.0,1.9515070915222168,0.43625321984291077,0.1282293200492859
166,2.0,1.9344639778137207,0.43523091077804565,0.12897706031799316
167,2.0,1.92219877243042,0.42234671115875244,0.12927845120429993
168,2.0,1.9126356840133667,0.46450069546699524,0.12916073203086853
169,2.0,1.9325958490371704,0.4672705829143524,0.12911084294319153
170,2.0,1.934354543685913,0.45058172941207886,0.12915393710136414
171,2.0,1.926034688949585,0.4501447379589081,0.13108129799365997
172,2.0,1.8941383361816406,0.4169805347919464,0.1275496929883957
173,2.0,1.9379411935806274,0.43264180421829224,0.12882189452648163
174,2.0,1.9236587285995483,0.434429407119751,0.13013161718845367
175,2.0,1.9034523963928223,0.4713539481163025,0.12822245061397552
176,2.0,1.9510456323623657,0.4518752694129944,0.12961159646511078
177,2.0,1.918975830078125,0.4271574914455414,0.1279471516609192
178,2.0,1.9354181289672852,0.47416719794273376,0.1292150914669037
179,2.0,1.9346994161605835,0.43686768412590027,0.128669872879982
180,2.3,2.2277087450027464,0.4712817668914795,0.12944501638412476
181,2.3,1.9299258470535277,0.5324091911315918,0.10472054779529572
182,2.3,2.431639003753662,0.5040004253387451,0.11129142343997955
183,2.3,2.282708215713501,0.5061419606208801,0.10909836739301682
184,2.3,2.3262467861175535,0.45653775334358215,0.11130532622337341
185,2.3,2.241695928573608,0.4809819161891937,0.11084604263305664
186,2.3,2.270984935760498,0.4215772747993469,0.11397556960582733
187,2.3,2.163110542297363,0.4899413585662842,0.10963243991136551
188,2.3,2.302570867538452,0.46197524666786194,0.1104741320014
189,2.3,2.261620807647705,0.47577473521232605,0.11150343716144562
190,2.3,2.2542961120605467,0.4566519260406494,0.1110057383775711
191,2.3,2.247318077087402,0.46886149048805237,0.11123131215572357
192,2.3,2.253440189361572,0.44927430152893066,0.11075924336910248
193,2.3,2.245775270462036,0.5110609531402588,0.11085723340511322
194,2.3,2.2969658851623533,0.49846482276916504,0.1140194684267044
195,2.3,2.226343202590942,0.4877178370952606,0.11272623389959335
196,2.3,2.2423558712005613,0.46676555275917053,0.1118813008069992
197,2.3,2.239634084701538,0.4621075689792633,0.11242645978927612
198,2.3,2.225612211227417,0.47210049629211426,0.11027223616838455
199,2.3,2.273978042602539,0.47345906496047974,0.11166521161794662
200,2.3,2.2493467807769774,0.4806961417198181,0.11002517491579056
201,2.3,2.2859919548034666,0.4381384253501892,0.11048009246587753
202,2.3,2.240913438796997,0.45631808042526245,0.10907817631959915
203,2.3,2.2826676845550535,0.39289766550064087,0.10924824327230453
204,2.3,2.2128668308258055,0.4448295533657074,0.10841845721006393
205,2.3,2.2848535060882567,0.4100334346294403,0.11007997393608093
206,2.3,2.2170219898223875,0.45948776602745056,0.11105281859636307
207,2.3,2.2488120079040526,0.43324145674705505,0.10832380503416061
208,2.3,2.2738273620605467,0.501358687877655,0.11179693043231964
209,2.3,2.2708027839660643,0.49960634112358093,0.1113046407699585
210,2.3,2.2787304401397703,0.4951881766319275,0.11105453222990036
211,2.3,2.2799704551696776,0.44573774933815,0.11145548522472382
212,2.3,2.230007219314575,0.46980464458465576,0.11154627054929733
213,2.3,2.2484152793884276,0.4851332902908325,0.10999291390180588
214,2.3,2.291026163101196,0.4370228052139282,0.10995937883853912
215,2.3,2.2492626190185545,0.47828030586242676,0.10893406718969345
216,2.3,2.3039052963256834,0.469020277261734,0.11044525355100632
217,2.3,2.268135356903076,0.44560733437538147,0.11457116901874542
218,2.3,2.1724260330200194,0.4591270983219147,0.11024216562509537
219,2.3,2.2635055065155028,0.4305306673049927,0.10934983193874359
220,2.3,2.2529347419738768,0.48668721318244934,0.10842034220695496
221,2.3,2.3218753814697264,0.4665031135082245,0.1111990362405777
222,2.3,2.2520354270935057,0.48820799589157104,0.11373136192560196
223,2.3,2.2236795902252195,0.46584251523017883,0.11096236109733582
224,2.3,2.255856084823608,0.48289817571640015,0.11175010353326797
225,2.3,2.256057071685791,0.46332234144210815,0.1132558286190033
226,2.3,2.2113063812255858,0.49512022733688354,0.10980775207281113
227,2.3,2.3035600662231444,0.4459085762500763,0.10950807482004166
228,2.3,2.2660830497741697,0.4502560496330261,0.11220710724592209
229,2.3,2.219870615005493,0.4176710247993469,0.11403437703847885
230,2.3,2.1583924770355223,0.5005303621292114,0.10997486114501953
231,2.3,2.3047061443328856,0.44059398770332336,0.10895847529172897
232,2.3,2.2709117412567137,0.4724803566932678,0.11092261970043182
233,2.3,2.262262153625488,0.46637803316116333,0.11081141978502274
234,2.3,2.2591007232666014,0.46769702434539795,0.11139607429504395
235,2.3,2.2493982791900633,0.4639349579811096,0.11121132224798203
236,2.3,2.2496376514434813,0.47897619009017944,0.11058370023965836
237,2.3,2.2739439487457274,0.44658711552619934,0.1120009794831276
238,2.3,2.220644998550415,0.44769859313964844,0.11101822555065155
239,2.3,2.2396960735321043,0.41699284315109253,0.11059416085481644
240,0.8,0.715776014328003,0.46337395906448364,0.11044976115226746
241,0.8,2.2632537364959715,0.8543614149093628,0.46355095505714417
242,0.8,0.5851796746253968,0.7014427781105042,0.2926536500453949
243,0.8,0.7628510475158692,0.47365713119506836,0.3226361572742462
244,0.8,0.7421027898788453,0.5495016574859619,0.31175580620765686
245,0.8,0.7546446204185486,0.5629504919052124,0.30288371443748474
246,0.8,0.7676860570907593,0.6631476879119873,0.31060361862182617
247,0.8,0.7381574988365174,0.5666869282722473,0.3105841279029846
248,0.8,0.7540375471115113,0.42830079793930054,0.30885568261146545
249,0.8,0.7672292470932007,0.6300511360168457,0.305194228887558
250,0.8,0.7529021382331849,0.6337285041809082,0.31918278336524963
251,0.8,0.7289929270744324,0.5698895454406738,0.3074195683002472
252,0.8,0.7589762687683106,0.5446023941040039,0.3098059892654419
253,0.8,0.7587222337722779,0.5488528609275818,0.30842363834381104
254,0.8,0.7605218172073365,0.5701723098754883,0.3185848891735077
255,0.8,0.7397925734519959,0.5469100475311279,0.31102100014686584
256,0.8,0.7562813043594361,0.5829678773880005,0.31289610266685486
257,0.8,0.7475964307785035,0.4835319519042969,0.30887606739997864
258,0.8,0.7663810133934021,0.582614004611969,0.30646657943725586
259,0.8,0.7586453437805176,0.5882084965705872,0.3137822449207306
260,0.8,0.7453242421150208,0.5940399765968323,0.30640164017677307
261,0.8,0.7569382071495057,0.5772979259490967,0.3093605637550354
262,0.8,0.7545196890830994,0.6302016377449036,0.30708232522010803
263,0.8,0.749695885181427,0.549994945526123,0.3126010596752167
264,0.8,0.753095555305481,0.5193060636520386,0.31177088618278503
265,0.8,0.7586640596389771,0.5841683149337769,0.31550708413124084
266,0.8,0.7429453015327454,0.6019248366355896,0.31756484508514404
267,0.8,0.7364834427833558,0.5598857402801514,0.310838520526886
268,0.8,0.7546473622322083,0.5878829956054688,0.31041547656059265
269,0.8,0.7511433839797974,0.5948351621627808,0.31289157271385193
270,0.8,0.7458032846450806,0.5760709643363953,0.3157566487789154
271,0.8,0.7437445402145386,0.5805331468582153,0.31154564023017883
272,0.8,0.7502793550491333,0.540867269039154,0.29979002475738525
273,0.8,0.7763039946556092,0.6051092147827148,0.3139052391052246
274,0.8,0.74230455160141,0.4917052984237671,0.3160066604614258
275,0.8,0.7533230066299439,0.554463803768158,0.3229696750640869
276,0.8,0.7343529343605042,0.5318121910095215,0.31650614738464355
277,0.8,0.7486801028251648,0.5332930684089661,0.31046295166015625
278,0.8,0.7590848684310914,0.6199120879173279,0.30304521322250366
279,0.8,0.7582003951072693,0.6005990505218506,0.30981749296188354
280,0.8,0.7500402808189393,0.605468213558197,0.303301602602005
281,0.8,0.7602015018463135,0.5730660557746887,0.30705752968788147
282,0.8,0.7591134786605835,0.6153466105461121,0.3023475110530853
283,0.8,0.7601221084594727,0.5834384560585022,0.30844125151634216
284,0.8,0.7551568627357483,0.5974303483963013,0.31513139605522156
285,0.8,0.7414691329002381,0.5783780217170715,0.31598761677742004
286,0.8,0.7430001974105835,0.6114975214004517,0.31895264983177185
287,0.8,0.7328630566596985,0.5419502258300781,0.31265848875045776
288,0.8,0.7540725946426392,0.5019227862358093,0.30727458000183105
289,0.8,0.7680636525154114,0.6021753549575806,0.31427833437919617
290,0.8,0.7421718120574952,0.5347681045532227,0.3046073913574219
291,0.8,0.769036877155304,0.5595195293426514,0.30850598216056824
292,0.8,0.75871901512146,0.5345045924186707,0.3096942603588104
293,0.8,0.7602710604667664,0.4481995701789856,0.3189656436443329
294,0.8,0.7491934776306153,0.5887277722358704,0.31842324137687683
295,0.8,0.7371691942214966,0.5662339925765991,0.3143300712108612
296,0.8,0.7476832747459412,0.6039167046546936,0.3027549088001251
297,0.8,0.7613589644432068,0.5969428420066833,0.30559679865837097
298,0.8,0.7577867984771729,0.5407715439796448,0.30678433179855347
299,0.8,0.7645088315010071,0.6258704662322998,0.3107558786869049
300,2.6,2.5441547989845277,0.5832738876342773,0.3133329749107361
301,2.6,0.746802306175232,0.7434523105621338,0.09912554174661636
302,2.6,2.5611399173736573,0.6243950724601746,0.08597884327173233
303,2.6,2.847361660003662,0.558505654335022,0.09831241518259048
304,2.6,2.5766805171966554,0.6314592957496643,0.09588859230279922
305,2.6,2.6454983711242677,0.5103862881660461,0.09371259808540344
306,2.6,2.629792070388794,0.5506948828697205,0.09360043704509735
307,2.6,2.667918062210083,0.5028823614120483,0.09708652645349503
308,2.6,2.5571795463562013,0.5644741058349609,0.09552393853664398
309,2.6,2.6355868339538575,0.44280806183815,0.09616709500551224
310,2.6,2.501339054107666,0.4964165687561035,0.09237071126699448
311,2.6,2.6377161502838136,0.4674537479877472,0.09416349232196808
312,2.6,2.5680824279785157,0.46717405319213867,0.09242942184209824
313,2.6,2.599091625213623,0.4460242986679077,0.09289392828941345
314,2.6,2.5636049270629884,0.48873040080070496,0.09346034377813339
315,2.6,2.607985591888428,0.44960087537765503,0.09173652529716492
316,2.6,2.5881508350372315,0.48179787397384644,0.09351550787687302
317,2.6,2.599089479446411,0.4851109981536865,0.09418030083179474
318,2.6,2.5903368949890138,0.5144230127334595,0.09531690180301666
319,2.6,2.604241228103638,0.47449854016304016,0.09395283460617065
320,2.6,2.581579065322876,0.47050920128822327,0.09369783848524094
321,2.6,2.580712652206421,0.45258599519729614,0.09574740380048752
322,2.6,2.5208781719207765,0.5097800493240356,0.09709859639406204
323,2.6,2.565479612350464,0.4584920108318329,0.09518914669752121
324,2.6,2.5381415843963624,0.4778168201446533,0.09521897882223129
325,2.6,2.5627435207366944,0.4698183834552765,0.09119373559951782
326,2.6,2.6247876644134522,0.5023120045661926,0.09213504195213318
327,2.6,2.649476146697998,0.4806339740753174,0.09080047160387039
328,2.6,2.647048091888428,0.5249306559562683,0.09804420173168182
329,2.6,2.562529182434082,0.5291359424591064,0.09687386453151703
330,2.6,2.5896137714385987,0.4890204668045044,0.09553453326225281
331,2.6,2.569463586807251,0.4937742054462433,0.09255842864513397
332,2.6,2.6309243202209474,0.469925194978714,0.09514104574918747
333,2.6,2.553782081604004,0.48500388860702515,0.09558028727769852
334,2.6,2.5639973640441895,0.4698773920536041,0.0921403095126152
335,2.6,2.608056163787842,0.5044889450073242,0.09741176664829254
336,2.6,2.5530601501464845,0.48795148730278015,0.0954299122095108
337,2.6,2.5701824188232423,0.4949071705341339,0.09325374662876129
338,2.6,2.6192718505859376,0.4658452868461609,0.0982152670621872
339,2.6,2.492775535583496,0.49215033650398254,0.09721746295690536
340,2.6,2.541570520401001,0.467919260263443,0.09350914508104324
341,2.6,2.580569124221802,0.4709773063659668,0.09564408659934998
342,2.6,2.5461212158203126,0.48874661326408386,0.09137126803398132
343,2.6,2.6472183227539063,0.45702001452445984,0.09138532727956772
344,2.6,2.6037004947662354,0.5059086680412292,0.09844931215047836
345,2.6,2.535337781906128,0.48614728450775146,0.09388019889593124
346,2.6,2.597119665145874,0.492460697889328,0.09455645084381104
347,2.6,2.591793155670166,0.4549517035484314,0.09477396309375763
348,2.6,2.5412317276000977,0.4699486494064331,0.09318277984857559
349,2.6,2.5892661571502686,0.4687226414680481,0.09305815398693085
350,2.6,2.5898383617401124,0.4947577714920044,0.09557884931564331
351,2.6,2.57544002532959,0.4974852204322815,0.09402237087488174
352,2.6,2.6080296993255616,0.5012267231941223,0.09293559193611145
353,2.6,2.6330557823181153,0.506207287311554,0.09769146889448166
354,2.6,2.5499335289001466,0.4913707375526428,0.09593454003334045
355,2.6,2.564699983596802,0.48381420969963074,0.09214409440755844
356,2.6,2.6270416736602784,0.5038192868232727,0.0939725786447525
357,2.6,2.6167946815490724,0.48517847061157227,0.09506164491176605
358,2.6,2.573905324935913,0.4953153431415558,0.09824230521917343
359,2.6,2.5261298179626466,0.4971652626991272,0.09476948529481888
